OverallQual,GrLivArea,GarageCars,ExterQual,KitchenQual,GarageArea,BsmtQual,TotalBsmtSF,GarageFinish,1stFlrSF,FullBath,YearBuilt,YearRemodAdd,FireplaceQu,TotRmsAbvGrd,Foundation_PConc,GarageYrBlt,Fireplaces,HeatingQC,MasVnrArea,GarageType_Attchd,GarageType_Detchd,MasVnrType_NA,BsmtFinSF1,GarageQual,BsmtExposure,GarageCond,Neighborhood_NridgHt,CentralAir_Y
0.6461833962946006,0.32460814477057576,0.30641784773000924,1.039805394353903,0.7370214593513782,0.41390744867861023,0.5770942807667448,-0.5418683182524636,0.31655118847128155,-0.8605305256880956,0.7813658143509358,1.1783307209470586,1.088305094174414,-0.9788304643067903,0.3495455390055087,1.0,1.1598268232965703,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-1.4819204026342518,0.018262453940415202,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.8214571262062703,-0.5275209359926835,-0.6735019914099045,-0.7980602942158965,-1.031320423912674,-1.0273628233099534,-1.0338941217421658,-1.6401732676732679,1.2356288461458511,0.3495455390055087,0.0,-1.5347978611565607,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,0.0,1.0,1.0,-0.9691332664786333,-1.1190641155926986,0.35159956085453303,-2.5391635677465287,0.0,1.0
0.6461833962946006,0.42540575917275764,0.30641784773000924,1.039805394353903,0.7370214593513782,0.18169606242205374,0.5770942807667448,-0.38980873029473034,0.31655118847128155,-0.6387585682920012,0.7813658143509358,0.8151296273712157,0.5617566383792473,0.6820140185326908,0.3495455390055087,1.0,0.7174257556997876,0.6236316606467388,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.06277092234369179,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-1.1929953442167607,-0.5275209359926835,-0.671232445320983,-0.7980602942158965,-1.0287713209540983,-1.0273628233099534,-2.1565156837038617,0.513888596943323,-0.9788304643067903,0.3495455390055087,0.0,-2.9022193428193437,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,0.0,1.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
1.3555513292708847,1.21004601246033,1.6198300320529118,1.039805394353903,0.7370214593513782,1.7003585285399332,0.5770942807667448,2.3994634129896615,1.4311626711584597,2.4303613938332607,0.7813658143509358,0.7821113461370481,0.513888596943323,0.6820140185326908,0.3495455390055087,1.0,0.6772074768273528,0.6236316606467388,0.8856193269696295,3.1237650544194393,1.0,0.0,0.0,2.754601500080436,0.27809078321614983,2.2210332915182525,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.8078826993951146,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.9700724134104665,-0.5275209359926835,-1.195497591861825,-0.7980602942158965,-1.617614104385108,-1.0273628233099534,-0.01032740348297246,-0.6349443975188588,-0.9788304643067903,-0.28775828882527155,0.0,-0.2880312161110822,-0.9243112113157019,-1.2025251119838025,1.5635712663249777,0.0,1.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,-0.8849632280556066,-1.0069943365928933,1.039805394353903,0.7370214593513782,-0.7471494826041722,-0.5275209359926835,0.00282274308867063,0.31655118847128155,-0.2716877422570861,-1.0273628233099534,-0.4065467782929828,1.0404370527384896,-0.9788304643067903,-0.9250621166560519,0.0,-0.7706505625802996,-0.9243112113157019,0.8856193269696295,-0.2650429584308966,1.0,0.0,0.0,0.8005189869686603,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,0.0024510634459553016,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.9422070470596797,0.5770942807667448,-0.6258415235425552,0.31655118847128155,-0.7866065398893974,-1.0273628233099534,-1.3310586528496735,0.7532288041229442,1.2356288461458511,-0.28775828882527155,0.0,-1.8967623710084738,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.08451158427357415,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.6635533835518119,-0.5275209359926835,-0.31718325544924575,-0.7980602942158965,-0.6311112594162738,-1.0273628233099534,-0.7697478718688255,-1.6401732676732679,1.2356288461458511,-0.28775828882527155,0.0,-1.2130516301770824,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,-0.029171717542964496,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.03308077521785759,-0.5275209359926835,0.9855361995916337,1.4311626711584597,0.8320738388062349,-1.0273628233099534,-0.24145537212214516,0.70536076268702,-0.9788304643067903,0.3495455390055087,1.0,-0.40868605272838654,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,0.0,1.0,1.0,0.4294628693103568,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,0.8582425739585974,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.3581767159770367,0.5770942807667448,-0.5872592400308916,0.31655118847128155,-0.044817578943839996,0.7813658143509358,0.15476400268786517,-0.39560419033923755,0.6820140185326908,0.3495455390055087,0.0,-0.08693982174890821,0.6236316606467388,-1.2025251119838025,0.735941586618955,1.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
1.3555513292708847,1.8721479894158384,1.6198300320529118,1.039805394353903,0.7370214593513782,1.1058973797231486,0.5770942807667448,1.310081290307393,0.31655118847128155,1.3418944305213947,0.7813658143509358,0.7490930649028806,0.9925690113025655,0.6820140185326908,0.986849366836289,1.0,0.636989197954918,0.6236316606467388,0.8856193269696295,2.385608853600554,1.0,0.0,0.0,2.0190760597518462,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.21495555585286832,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.47892663683044606,-1.6321361527521119,0.7721988672330229,0.31655118847128155,0.5924581607001097,-1.0273628233099534,-0.10938224718547504,-0.7785485218266315,0.6820140185326908,-0.9250621166560519,0.0,-0.40868605272838654,2.1715745326091795,-0.15845289250708655,0.6408760153013714,1.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-1.4819204026342518,-0.6319809801442482,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.5346573695320196,0.5770942807667448,0.19573416064698904,0.31655118847128155,0.05459743644061616,0.7813658143509358,0.022690877751195066,-0.5870763560829345,-0.9788304643067903,-0.28775828882527155,0.0,-0.1673763794937778,-0.9243112113157019,-1.2025251119838025,-0.5670159496749859,0.0,1.0,1.0,1.0508171965133148,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
1.3555513292708847,1.1784232314714103,1.6198300320529118,1.039805394353903,2.2404216269591157,3.0704057074536166,1.681709497526173,2.326837938144177,1.4311626711584597,2.389575746496048,-1.0273628233099534,1.1122941584787234,1.0404370527384896,1.7892436737590114,0.986849366836289,1.0,1.0793902655517007,0.6236316606467388,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,2.809491458313913,0.27809078321614983,0.35159956085453303,0.2683434225004854,0.0,1.0
1.3555513292708847,0.8602189977704049,0.30641784773000924,1.039805394353903,0.7370214593513782,0.1445422406210047,0.5770942807667448,0.8039725124779223,0.31655118847128155,0.7505025441318093,0.7813658143509358,0.9472027523078859,0.7532288041229442,0.6820140185326908,0.3495455390055087,1.0,0.8782988711895268,0.6236316606467388,0.8856193269696295,-0.343332252457142,1.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,1.7377511702129294,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.5718111913330687,0.5770942807667448,-0.06980273175681394,-0.7980602942158965,0.7785426766761431,0.7813658143509358,-0.20843709088797763,-0.25200006603146485,-0.4252156366936299,0.3495455390055087,0.0,-0.5293408893456909,0.6236316606467388,-1.2025251119838025,0.0648904949654232,0.0,0.0,0.0,-0.5585563788922264,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,0.3522780781358806,0.30641784773000924,-0.6837561877693462,0.7370214593513782,0.47428240910531494,0.5770942807667448,0.8085116046557651,0.31655118847128155,1.324050709811364,0.7813658143509358,0.7490930649028806,0.6574927212510958,0.12839919091953048,0.3495455390055087,1.0,0.636989197954918,0.6236316606467388,0.8856193269696295,0.8757438973801075,1.0,0.0,0.0,1.5294576323092328,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,-0.12601648432153137,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.47892663683044606,-0.5275209359926835,0.3092114650930587,-0.7980602942158965,0.7071677938360207,-1.0273628233099534,-0.5056016219954854,0.1309442654559291,0.6820140185326908,-0.28775828882527155,0.0,0.838080592317092,0.6236316606467388,-0.15845289250708655,-0.5670159496749859,0.0,1.0,1.0,1.2001178829083716,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-1.4819204026342518,-0.6339574039560557,-1.0069943365928933,-0.6837561877693462,-2.269778875864097,-1.02580314611204,-1.6321361527521119,-0.798327026300581,-0.7980602942158965,0.05204833348204036,-1.0273628233099534,-1.6282231839571812,-1.6401732676732679,1.2356288461458511,-0.9250621166560519,0.0,-2.258726880860387,0.6236316606467388,0.8856193269696295,-0.5670159496749859,0.0,1.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,-1.1354100726230216,0.0,1.0
-0.06318453668168356,-0.04893595566103937,0.30641784773000924,1.039805394353903,0.7370214593513782,0.31173443872572537,0.5770942807667448,-0.7120842749215681,1.4311626711584597,-1.0746551742084627,0.7813658143509358,1.1122941584787234,0.9925690113025655,-0.9788304643067903,0.3495455390055087,1.0,1.0793902655517007,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.545382788916192,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.26041330352444053,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.8028802153057458,-0.5275209359926835,-0.8618743167903801,-0.7980602942158965,-1.1791683955100705,0.7813658143509358,-1.5291683402546787,-1.6401732676732679,-0.9788304643067903,-0.28775828882527155,0.0,-1.9369806498809086,-0.9243112113157019,-1.2025251119838025,-0.5670159496749859,0.0,1.0,1.0,0.24064141298719646,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,0.0
-0.06318453668168356,-0.578617537225446,0.30641784773000924,1.039805394353903,-0.7663787082563593,0.33959980507651216,0.5770942807667448,0.35460238687148654,0.31655118847128155,0.12342321632216273,-1.0273628233099534,0.1877822839220327,-0.34773614890331334,0.6820140185326908,-0.28775828882527155,0.0,-0.04672154287647342,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,0.7148906521244365,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,0.6685058880250786,0.30641784773000924,-0.6837561877693462,0.7370214593513782,-0.2641497991905347,-0.5275209359926835,0.9651102847913412,1.4311626711584597,1.7319071831834918,0.7813658143509358,-0.47258334076131786,0.9447009698666412,0.6820140185326908,0.3495455390055087,1.0,-0.8510871203251692,2.1715745326091795,0.8856193269696295,0.025745847952300525,1.0,0.0,0.0,1.6348463521175083,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.7209200516755851,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.41276508639473086,-0.5275209359926835,0.19119506846914625,0.31655118847128155,-0.060112196695294794,-1.0273628233099534,-0.20843709088797763,-0.9221526461344042,1.2356288461458511,-0.9250621166560519,0.0,-0.5293408893456909,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,0.9893404432918207,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.11811078907430143,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,-0.1526883337873876,-0.5275209359926835,-0.44654738251776516,-0.7980602942158965,-0.7764101280550942,0.7813658143509358,0.22080056515620022,-0.29986810746738907,0.6820140185326908,0.3495455390055087,0.0,-0.006503264004038625,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,-0.2863021860541813,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-1.4819204026342518,0.5400383402575919,1.6198300320529118,-0.6837561877693462,-0.7663787082563593,1.4217048650320654,-0.5275209359926835,0.09814367882336913,-0.7980602942158965,-0.16462541799690256,0.7813658143509358,-2.3546253711088667,-1.6401732676732679,-0.9788304643067903,0.986849366836289,0.0,-2.3391634386052567,-0.9243112113157019,-2.2465973314605185,-0.5670159496749859,0.0,0.0,1.0,-0.9691332664786333,-1.1190641155926986,-0.5831173044773266,-1.1354100726230216,0.0,0.0
-0.7725524696579678,-1.4008098429373608,-1.0069943365928933,1.039805394353903,0.7370214593513782,-1.0815338788136135,-0.5275209359926835,-0.6439978922539263,-0.7980602942158965,-0.9370036144453696,-1.0273628233099534,-1.5621866214888462,1.0404370527384896,-0.9788304643067903,-0.9250621166560519,0.0,-2.1782903231155175,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,0.0,1.0,1.0,-0.9691332664786333,-1.1190641155926986,-0.5831173044773266,-1.1354100726230216,0.0,1.0
1.3555513292708847,1.0776256170692284,1.6198300320529118,1.039805394353903,0.7370214593513782,1.6771373899142776,1.681709497526173,2.256482009387614,1.4311626711584597,2.2595714956086823,0.7813658143509358,1.211349002181226,1.1361731356103382,1.2356288461458511,0.3495455390055087,1.0,1.200045102169005,0.6236316606467388,0.8856193269696295,2.0277149380520036,1.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,0.35159956085453303,0.2683434225004854,0.0,1.0
-0.7725524696579678,-1.0134307758230932,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.4603497259299215,-0.5275209359926835,-0.1446977526912199,-0.7980602942158965,-0.43737943456451306,-1.0273628233099534,-0.34051021582464774,-1.1136248118781011,-0.9788304643067903,-0.9250621166560519,0.0,-0.6097774470905605,-0.9243112113157019,-1.2025251119838025,-0.2482666811395583,0.0,1.0,0.0,0.8466265518847809,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-1.14189832359058,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.9700724134104665,0.5770942807667448,-0.29221824847111044,0.31655118847128155,-0.60307112687194,0.7813658143509358,0.2868371276245353,-0.20413202459554058,0.6820140185326908,-0.9250621166560519,0.0,0.07393329374083096,0.6236316606467388,-1.2025251119838025,-0.5670159496749859,1.0,0.0,1.0,0.22307662635248388,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,0.038026692058490075,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.8911205420832372,-0.5275209359926835,-0.5872592400308916,-0.7980602942158965,-0.7942538487651248,-1.0273628233099534,-1.298040371615506,0.7532288041229442,-0.9788304643067903,-0.28775828882527155,0.0,-0.40868605272838654,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,0.0,1.0,1.0,-0.5695343705389219,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.41457436084542454,0.30641784773000924,-0.6837561877693462,0.7370214593513782,-0.19448638331356777,0.5770942807667448,0.5429747122519621,-0.7980602942158965,0.33499876188395405,-1.0273628233099534,0.8151296273712157,0.6096246798151715,1.2356288461458511,-0.28775828882527155,1.0,0.7174257556997876,0.6236316606467388,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,1.2330518578484577,0.27809078321614983,0.35159956085453303,0.2683434225004854,0.0,1.0
2.064919262247169,0.3305374162059982,1.6198300320529118,1.039805394353903,0.7370214593513782,1.0640993301969683,0.5770942807667448,1.3032726520406288,1.4311626711584597,1.2960105772670303,0.7813658143509358,1.0132393147762209,0.8489648869947928,0.6820140185326908,0.3495455390055087,1.0,0.9587354289343963,0.6236316606467388,0.8856193269696295,0.6352839228709253,1.0,0.0,0.0,1.3560053642914458,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
0.6461833962946006,0.6685058880250786,0.30641784773000924,1.039805394353903,-0.7663787082563593,0.06094614156864437,0.5770942807667448,0.3250982877155084,1.4311626711584597,0.09028487786067735,0.7813658143509358,0.8811661898395508,0.6574927212510958,-0.9788304643067903,0.3495455390055087,1.0,0.7978623134446572,-0.9243112113157019,-0.15845289250708655,-0.39925317676160293,1.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,1.164588264788758,0.30641784773000924,1.039805394353903,0.7370214593513782,0.4835708645555772,0.5770942807667448,0.31375055727090145,1.4311626711584597,0.07753936306779835,0.7813658143509358,0.4189102525612054,-0.012659858851843614,0.6820140185326908,-0.28775828882527155,0.0,0.2348064092305701,0.6236316606467388,-0.15845289250708655,-0.5670159496749859,1.0,0.0,1.0,0.8488221502141199,0.27809078321614983,0.35159956085453303,0.2683434225004854,0.0,1.0
0.6461833962946006,0.5143448307040945,0.30641784773000924,1.039805394353903,0.7370214593513782,0.4882150922807083,0.5770942807667448,-0.4034260068282587,1.4311626711584597,-0.7279771718421542,2.590094452011825,1.1783307209470586,1.088305094174414,-0.9788304643067903,0.3495455390055087,1.0,1.1598268232965703,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,-0.7881184612770397,0.30641784773000924,1.039805394353903,0.7370214593513782,0.03308077521785759,0.5770942807667448,-1.1364893935498686,-0.7980602942158965,-1.5513374274621372,0.7813658143509358,1.0792758772445559,0.9447009698666412,-0.9788304643067903,-1.562365944486832,1.0,1.039171986679266,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,0.0,1.0,1.0,-0.4443852657665946,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
1.3555513292708847,-0.16159211293406617,0.30641784773000924,1.039805394353903,0.7370214593513782,0.4371285873042659,0.5770942807667448,0.8334766116339004,0.31655118847128155,0.6612839405816563,0.7813658143509358,1.1783307209470586,1.088305094174414,1.2356288461458511,0.3495455390055087,1.0,1.1598268232965703,0.6236316606467388,0.8856193269696295,-0.5670159496749859,1.0,0.0,0.0,1.1057071547467916,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.2742482702070929,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.059803779284765005,0.5770942807667448,0.704112484565381,0.31655118847128155,0.5159850719428357,0.7813658143509358,1.1122941584787234,1.0404370527384896,1.2356288461458511,-0.28775828882527155,1.0,1.0793902655517007,0.6236316606467388,0.8856193269696295,0.8645597125192153,1.0,0.0,0.0,-0.9252212998918518,0.27809078321614983,1.2863164261863926,0.2683434225004854,1.0,1.0
-0.06318453668168356,-1.2901301094761415,0.30641784773000924,1.039805394353903,0.7370214593513782,-0.2455728882900102,0.5770942807667448,-0.46243420514021494,0.31655118847128155,-0.7942538487651248,-1.0273628233099534,1.0792758772445559,0.9447009698666412,0.6820140185326908,-2.1996697723176126,1.0,1.039171986679266,0.6236316606467388,0.8856193269696295,0.25502163760059054,1.0,0.0,0.0,0.5611987690707012,0.27809078321614983,2.2210332915182525,0.2683434225004854,0.0,1.0
2.774287195223453,5.564107669872225,1.6198300320529118,2.763366976477152,2.2404216269591157,1.6678489344640153,1.681709497526173,3.1597613527783284,1.4311626711584597,3.27411447312185,2.590094452011825,0.7490930649028806,0.513888596943323,1.7892436737590114,2.2614570224978494,1.0,0.636989197954918,2.1715745326091795,0.8856193269696295,5.97573219394695,1.0,0.0,0.0,2.2254623027097193,0.27809078321614983,2.2210332915182525,0.2683434225004854,0.0,1.0
0.6461833962946006,2.01247408005417,0.30641784773000924,1.039805394353903,0.7370214593513782,0.7204264785372648,0.5770942807667448,0.3591414790493293,0.31655118847128155,0.1998963050794367,0.7813658143509358,0.584001658732043,0.27454838976370183,1.2356288461458511,1.6241531946670693,1.0,0.4358978035927441,2.1715745326091795,0.8856193269696295,1.071467132445721,1.0,0.0,0.0,1.149619121333573,0.27809078321614983,2.2210332915182525,0.2683434225004854,0.0,1.0
-0.7725524696579678,-0.8454347518194568,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.6821302944523364,-0.5275209359926835,0.04821366486709849,-0.7980602942158965,-0.22070568308557012,-1.0273628233099534,-1.6612414651913487,-0.7785485218266315,-0.9788304643067903,-1.562365944486832,0.0,-0.40868605272838654,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,0.0,1.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,0.07557874448283233,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.47892663683044606,-0.5275209359926835,-0.28314006411542486,-0.7980602942158965,-0.23600030083702492,-1.0273628233099534,-1.165967246678836,-1.6401732676732679,-0.9788304643067903,-0.9250621166560519,0.0,0.6772074768273528,-0.9243112113157019,-1.2025251119838025,-0.5670159496749859,0.0,1.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.06318453668168356,-0.7189436278637776,0.30641784773000924,-0.6837561877693462,0.7370214593513782,0.36282094370216783,0.5770942807667448,0.1367259623350328,-0.7980602942158965,-0.057563093736718994,0.7813658143509358,0.517965096263708,0.1309442654559291,0.6820140185326908,-0.9250621166560519,0.0,0.3554612458478745,0.6236316606467388,-0.15845289250708655,-0.16438529468286683,1.0,0.0,0.0,1.182553096273659,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,-1.7486604338154785,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-1.244081849193203,-0.5275209359926835,-0.9889688977699781,-0.7980602942158965,-1.3856457351547102,-1.0273628233099534,-1.6612414651913487,-1.6401732676732679,-0.9788304643067903,-1.562365944486832,0.0,-2.298945159732822,-0.9243112113157019,-0.15845289250708655,-0.5670159496749859,0.0,1.0,1.0,0.38335530439423626,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,-0.6972029659338953,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.7657263935046967,1.681709497526173,-0.16285412140259106,-0.7980602942158965,-0.029522961192385205,-1.0273628233099534,-0.6376747469321554,-1.5444371848014193,-0.9788304643067903,-0.28775828882527155,1.0,-1.0521785146873432,-0.9243112113157019,-2.2465973314605185,-0.5670159496749859,0.0,1.0,1.0,-0.5080576173174277,0.27809078321614983,0.35159956085453303,0.2683434225004854,0.0,1.0
-0.7725524696579678,-1.1992146141329971,-1.0069943365928933,-0.6837561877693462,-0.7663787082563593,-0.6356880172010251,-0.5275209359926835,-0.35803508504983084,-0.7980602942158965,-0.6769951126706382,-1.0273628233099534,-0.20843709088797763,1.1840411770462624,1.2356288461458511,-0.9250621166560519,0.0,-0.20759465836621258,0.6236316606467388,0.8856193269696295,-0.5670159496749859,0.0,1.0,1.0,0.24503260964587462,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,-0.2169319796646758,0.30641784773000924,1.039805394353903,0.7370214593513782,0.2652921614744141,0.5770942807667448,0.7699293211441014,0.31655118847128155,0.5899090577415339,0.7813658143509358,1.0792758772445559,0.9447009698666412,-0.9788304643067903,-0.9250621166560519,1.0,1.039171986679266,-0.9243112113157019,0.8856193269696295,-0.5670159496749859,1.0,0.0,1.0,-0.9340036932092081,0.27809078321614983,0.35159956085453303,0.2683434225004854,0.0,1.0
1.3555513292708847,0.5914253593645865,1.6198300320529118,1.039805394353903,0.7370214593513782,1.3566856768802296,1.681709497526173,1.6981736715129512,1.4311626711584597,1.6324921677990356,0.7813658143509358,1.0132393147762209,0.8489648869947928,1.2356288461458511,0.3495455390055087,1.0,0.9587354289343963,0.6236316606467388,0.8856193269696295,2.9560022815060565,1.0,0.0,0.0,1.8280590050993468,0.27809078321614983,2.2210332915182525,0.2683434225004854,0.0,1.0
0.6461833962946006,-0.6655801849449755,0.30641784773000924,-0.6837561877693462,-0.7663787082563593,0.25600370602415184,-0.5275209359926835,0.25474235895894526,-0.7980602942158965,0.011262686144827578,-1.0273628233099534,-0.07636396595130751,-0.7306804803907072,-0.9788304643067903,-0.28775828882527155,0.0,-0.36846777385595175,-0.9243112113157019,-1.2025251119838025,0.37245557863995865,1.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
1.3555513292708847,2.125130237327197,1.6198300320529118,2.763366976477152,2.2404216269591157,0.8969071320922477,1.681709497526173,0.41361058518344274,1.4311626711584597,0.26617298200240747,0.7813658143509358,1.145312439712891,1.0404370527384896,1.2356288461458511,2.2614570224978494,1.0,1.1196085444241355,0.6236316606467388,0.8856193269696295,2.038899122912896,0.0,0.0,0.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
-0.7725524696579678,0.6151424451062764,0.30641784773000924,-0.6837561877693462,0.7370214593513782,0.9247724984430346,0.5770942807667448,-1.5699726965338547,-0.7980602942158965,-0.3252189043871779,0.7813658143509358,-2.3546253711088667,0.5617566383792473,-0.4252156366936299,0.986849366836289,0.0,0.838080592317092,0.6236316606467388,-0.15845289250708655,-0.5670159496749859,0.0,1.0,1.0,-0.9691332664786333,0.27809078321614983,-0.5831173044773266,0.2683434225004854,0.0,1.0
0.6461833962946006,-0.033124565166579474,0.30641784773000924,1.039805394353903,0.7370214593513782,0.6182534685843799,0.5770942807667448,0.9560321004356557,0.31655118847128155,0.8269756328890833,0.7813658143509358,1.0792758772445559,0.9925690113025655,-0.9788304643067903,0.3495455390055087,1.0,1.039171986679266,-0.9243112113157019,0.8856193269696295,0.04252212524363882,1.0,0.0,0.0,0.5941327440107874,0.27809078321614983,1.2863164261863926,0.2683434225004854,0.0,1.0
-1.4819204026342518,-0.8078826993951146,-2.320406520915796,-2.4073177698925954,-2.269778875864097,-2.196148532845085,-3.8413665862709685,-2.3870092885455563,-1.9126717769030745,-2.0076268570472053,0.7813658143509358,-1.364076934083841,-1.6401732676732679,-0.9788304643067903,0.3495455390055087,0.0,0.03371501486839617,-0.9243112113157019,-2.2465973314605185,-0.5670159496749859,0.0,0.0,1.0,-0.9691332664786333,-3.9133739132103957,-1.5178341698091862,-3.942917062870036,0.0,0.0
0.6461833962946006,0.6388595308479662,0.30641784773000924,-0.6837561877693462,0.7370214593513782,1.2359357560268203,0.5770942807667448,1.3418549355522924,-0.7980602942158965,1.6936706388048548,0.7813658143509358,-0.01032740348297246,0.8489648869947928,0.6820140185326908,-0.9250621166560519,0.0,-0.2880312161110822,2.1715745326091795,-1.2025251119838025,1.3958084934115946,1.0,0.0,0.0,1.7073010969856977,0.27809078321614983,2.2210332915182525,0.2683434225004854,0.0,1.0
